t_s,segment,position_km,speed_ms,speed_kmh,speed_limit_ms,over_limit_ms,action,action_name,energy_kwh
4574.0,678,67.800,9.599,34.56,11.10,0.00,2,Cruise,97.5975
4575.0,678,67.800,9.858,35.49,11.10,0.00,0,Brake,97.5975
4576.0,678,67.800,9.316,33.54,11.10,0.00,2,Cruise,97.5975
4577.0,678,67.800,9.575,34.47,11.10,0.00,2,Cruise,97.5975
4578.0,679,67.900,9.834,35.40,19.40,0.00,3,Power,97.5975
4579.0,679,67.900,10.434,37.56,19.40,0.00,3,Power,98.6395
4580.0,679,67.900,11.034,39.72,19.40,0.00,3,Power,99.3972
4581.0,679,67.900,11.634,41.88,19.40,0.00,3,Power,100.1972
4582.0,679,67.900,12.234,44.04,19.40,0.00,3,Power,101.0396
4583.0,679,67.900,12.834,46.20,19.40,0.00,2,Cruise,101.9244
4584.0,679,67.900,12.888,46.40,19.40,0.00,2,Cruise,101.9244
4585.0,679,67.900,12.942,46.59,19.40,0.00,2,Cruise,101.9244
4586.0,680,68.000,12.995,46.78,19.40,0.00,1,Coast,101.9244
4587.0,680,68.000,12.965,46.68,19.40,0.00,1,Coast,101.9244
4588.0,680,68.000,12.936,46.57,19.40,0.00,1,Coast,101.9244
4589.0,680,68.000,12.906,46.46,19.40,0.00,1,Coast,101.9244
4590.0,680,68.000,12.876,46.35,19.40,0.00,1,Coast,101.9244
4591.0,680,68.000,12.846,46.24,19.40,0.00,1,Coast,101.9244
4592.0,680,68.000,12.816,46.14,19.40,0.00,1,Coast,101.9244
4593.0,680,68.000,12.786,46.03,19.40,0.00,1,Coast,101.9244
4594.0,681,68.100,12.756,45.92,19.40,0.00,1,Coast,101.9244
4595.0,681,68.100,12.717,45.78,19.40,0.00,1,Coast,101.9244
4596.0,681,68.100,12.678,45.64,19.40,0.00,1,Coast,101.9244
4597.0,681,68.100,12.638,45.50,19.40,0.00,1,Coast,101.9244
4598.0,681,68.100,12.599,45.36,19.40,0.00,1,Coast,101.9244
4599.0,681,68.100,12.560,45.22,19.40,0.00,1,Coast,101.9244
4600.0,681,68.100,12.521,45.07,19.40,0.00,1,Coast,101.9244
4601.0,681,68.100,12.482,44.93,19.40,0.00,1,Coast,101.9244
4602.0,682,68.200,12.442,44.79,1.00,0.00,0,Brake,101.9244
4603.0,682,68.200,11.642,41.91,1.00,0.00,0,Brake,101.9244
4604.0,682,68.200,10.842,39.03,1.00,0.00,0,Brake,101.9244
4605.0,682,68.200,10.042,36.15,1.00,0.00,0,Brake,101.9244
4606.0,682,68.200,9.242,33.27,1.00,0.00,0,Brake,101.9244
4607.0,682,68.200,8.442,30.39,1.00,0.00,0,Brake,101.9244
4608.0,682,68.200,7.642,27.51,1.00,0.00,0,Brake,101.9244
4609.0,682,68.200,6.842,24.63,1.00,0.00,0,Brake,101.9244
4610.0,682,68.200,6.042,21.75,1.00,0.00,0,Brake,101.9244
4611.0,682,68.200,5.242,18.87,1.00,0.00,0,Brake,101.9244
4612.0,682,68.200,4.442,15.99,1.00,0.00,0,Brake,101.9244
4613.0,682,68.200,3.642,13.11,1.00,0.00,0,Brake,101.9244
4614.0,682,68.200,2.842,10.23,1.00,0.00,0,Brake,101.9244
4615.0,682,68.200,2.042,7.35,1.00,0.00,0,Brake,101.9244
4616.0,683,68.300,1.242,4.47,3.00,0.00,3,Power,101.9244
4617.0,683,68.300,1.842,6.63,3.00,0.00,3,Power,102.4584
4618.0,683,68.300,2.442,8.79,3.00,0.00,3,Power,103.2002
4619.0,683,68.300,3.042,10.95,3.00,0.04,1,Coast,104.1498
4620.0,683,68.300,3.030,10.91,3.00,0.03,1,Coast,104.1498
4621.0,683,68.300,3.018,10.87,3.00,0.02,1,Coast,104.1498
4622.0,683,68.300,3.006,10.82,3.00,0.01,1,Coast,104.1498
4623.0,683,68.300,2.994,10.78,3.00,0.00,1,Coast,104.1498
4624.0,683,68.300,2.982,10.74,3.00,0.00,1,Coast,104.1498
4625.0,683,68.300,2.970,10.69,3.00,0.00,1,Coast,104.1498
4626.0,683,68.300,2.958,10.65,3.00,0.00,1,Coast,104.1498
4627.0,683,68.300,2.946,10.61,3.00,0.00,1,Coast,104.1498
4628.0,683,68.300,2.934,10.56,3.00,0.00,1,Coast,104.1498
4629.0,683,68.300,2.922,10.52,3.00,0.00,1,Coast,104.1498
4630.0,683,68.300,2.910,10.48,3.00,0.00,1,Coast,104.1498
4631.0,683,68.300,2.898,10.43,3.00,0.00,1,Coast,104.1498
4632.0,683,68.300,2.886,10.39,3.00,0.00,3,Power,104.1498
4633.0,683,68.300,3.486,12.55,3.00,0.49,0,Brake,105.2529
4634.0,683,68.300,2.686,9.67,3.00,0.00,3,Power,105.2529
4635.0,683,68.300,3.286,11.83,3.00,0.29,1,Coast,106.2869
4636.0,683,68.300,3.274,11.79,3.00,0.27,1,Coast,106.2869
4637.0,683,68.300,3.262,11.74,3.00,0.26,1,Coast,106.2869
4638.0,683,68.300,3.250,11.70,3.00,0.25,1,Coast,106.2869
4639.0,683,68.300,3.238,11.66,3.00,0.24,1,Coast,106.2869
4640.0,683,68.300,3.225,11.61,3.00,0.23,1,Coast,106.2869
4641.0,683,68.300,3.213,11.57,3.00,0.21,1,Coast,106.2869
4642.0,683,68.300,3.201,11.52,3.00,0.20,1,Coast,106.2869
4643.0,683,68.300,3.189,11.48,3.00,0.19,1,Coast,106.2869
4644.0,683,68.300,3.177,11.44,3.00,0.18,1,Coast,106.2869
4645.0,683,68.300,3.165,11.39,3.00,0.16,1,Coast,106.2869
4646.0,683,68.300,3.153,11.35,3.00,0.15,1,Coast,106.2869
4647.0,683,68.300,3.140,11.31,3.00,0.14,1,Coast,106.2869
4648.0,683,68.300,3.128,11.26,3.00,0.13,1,Coast,106.2869
4649.0,683,68.300,3.116,11.22,3.00,0.12,1,Coast,106.2869
4650.0,684,68.400,3.104,11.17,19.40,0.00,3,Power,106.2869
4651.0,684,68.400,3.704,13.33,19.40,0.00,3,Power,107.3957
4652.0,684,68.400,4.304,15.49,19.40,0.00,3,Power,108.4887
4653.0,684,68.400,4.904,17.65,19.40,0.00,3,Power,109.5703
4654.0,684,68.400,5.504,19.81,19.40,0.00,3,Power,110.6433
4655.0,684,68.400,6.104,21.97,19.40,0.00,3,Power,111.7095
4656.0,684,68.400,6.704,24.13,19.40,0.00,3,Power,112.7703
4657.0,684,68.400,7.304,26.29,19.40,0.00,3,Power,113.8266
4658.0,684,68.400,7.904,28.45,19.40,0.00,3,Power,114.8793
4659.0,684,68.400,8.504,30.61,19.40,0.00,3,Power,115.9288
4660.0,684,68.400,9.104,32.77,19.40,0.00,3,Power,116.9756
4661.0,684,68.400,9.704,34.93,19.40,0.00,3,Power,118.0200
4662.0,684,68.400,10.304,37.09,19.40,0.00,3,Power,119.0624
4663.0,684,68.400,10.825,38.97,19.40,0.00,3,Power,119.8081
4664.0,685,68.500,11.346,40.85,19.40,0.00,1,Coast,120.5906
4665.0,685,68.500,11.211,40.36,19.40,0.00,1,Coast,120.5906
4666.0,685,68.500,11.077,39.88,19.40,0.00,3,Power,120.5906
4667.0,685,68.500,11.542,41.55,19.40,0.00,1,Coast,121.3889
4668.0,685,68.500,11.407,41.07,19.40,0.00,1,Coast,121.3889
4669.0,685,68.500,11.273,40.58,19.40,0.00,1,Coast,121.3889
4670.0,685,68.500,11.138,40.10,19.40,0.00,1,Coast,121.3889
4671.0,685,68.500,11.003,39.61,19.40,0.00,3,Power,121.3889
4672.0,685,68.500,11.469,41.29,19.40,0.00,1,Coast,122.1821
4673.0,686,68.600,11.334,40.80,19.40,0.00,2,Cruise,122.1821
4674.0,686,68.600,11.420,41.11,19.40,0.00,2,Cruise,122.1821
4675.0,686,68.600,11.506,41.42,19.40,0.00,2,Cruise,122.1821
4676.0,686,68.600,11.592,41.73,19.40,0.00,2,Cruise,122.1821
4677.0,686,68.600,11.678,42.04,19.40,0.00,2,Cruise,122.1821
4678.0,686,68.600,11.763,42.35,19.40,0.00,2,Cruise,122.1821
4679.0,686,68.600,11.849,42.66,19.40,0.00,2,Cruise,122.1821
4680.0,686,68.600,11.934,42.96,19.40,0.00,2,Cruise,122.1821
4681.0,686,68.600,12.020,43.27,19.40,0.00,2,Cruise,122.1821
4682.0,687,68.700,12.105,43.58,19.40,0.00,2,Cruise,122.1821
4683.0,687,68.700,12.160,43.78,19.40,0.00,2,Cruise,122.1821
4684.0,687,68.700,12.215,43.97,19.40,0.00,2,Cruise,122.1821
4685.0,687,68.700,12.270,44.17,19.40,0.00,2,Cruise,122.1821
4686.0,687,68.700,12.325,44.37,19.40,0.00,2,Cruise,122.1821
4687.0,687,68.700,12.379,44.57,19.40,0.00,2,Cruise,122.1821
4688.0,687,68.700,12.434,44.76,19.40,0.00,2,Cruise,122.1821
4689.0,687,68.700,12.489,44.96,19.40,0.00,2,Cruise,122.1821
4690.0,688,68.800,12.543,45.16,19.40,0.00,2,Cruise,122.1821
4691.0,688,68.800,12.565,45.23,19.40,0.00,2,Cruise,122.1821
4692.0,688,68.800,12.587,45.31,19.40,0.00,2,Cruise,122.1821
4693.0,688,68.800,12.609,45.39,19.40,0.00,2,Cruise,122.1821
4694.0,688,68.800,12.630,45.47,19.40,0.00,2,Cruise,122.1821
4695.0,688,68.800,12.652,45.55,19.40,0.00,2,Cruise,122.1821
4696.0,688,68.800,12.674,45.63,19.40,0.00,2,Cruise,122.1821
4697.0,688,68.800,12.695,45.70,19.40,0.00,2,Cruise,122.1821
4698.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1821
4699.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1826
4700.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1831
4701.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1837
4702.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1842
4703.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1848
4704.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1853
4705.0,689,68.900,12.717,45.78,19.40,0.00,2,Cruise,122.1858
4706.0,690,69.000,12.717,45.78,19.40,0.00,2,Cruise,122.1864
4707.0,690,69.000,12.732,45.83,19.40,0.00,2,Cruise,122.1864
4708.0,690,69.000,12.746,45.89,19.40,0.00,2,Cruise,122.1864
4709.0,690,69.000,12.760,45.94,19.40,0.00,2,Cruise,122.1864
4710.0,690,69.000,12.775,45.99,19.40,0.00,2,Cruise,122.1864
4711.0,690,69.000,12.789,46.04,19.40,0.00,2,Cruise,122.1864
4712.0,690,69.000,12.803,46.09,19.40,0.00,2,Cruise,122.1864
4713.0,691,69.100,12.818,46.14,19.40,0.00,2,Cruise,122.1864
4714.0,691,69.100,13.122,47.24,19.40,0.00,2,Cruise,122.1864
4715.0,691,69.100,13.425,48.33,19.40,0.00,2,Cruise,122.1864
4716.0,691,69.100,13.729,49.42,19.40,0.00,2,Cruise,122.1864
4717.0,691,69.100,14.031,50.51,19.40,0.00,2,Cruise,122.1864
4718.0,691,69.100,14.334,51.60,19.40,0.00,2,Cruise,122.1864
4719.0,691,69.100,14.636,52.69,19.40,0.00,2,Cruise,122.1864
4720.0,691,69.100,14.938,53.78,19.40,0.00,2,Cruise,122.1864
4721.0,692,69.200,15.239,54.86,19.40,0.00,1,Coast,122.1864
4722.0,692,69.200,15.047,54.17,19.40,0.00,1,Coast,122.1864
4723.0,692,69.200,14.855,53.48,19.40,0.00,1,Coast,122.1864
4724.0,692,69.200,14.663,52.79,19.40,0.00,1,Coast,122.1864
4725.0,692,69.200,14.471,52.10,19.40,0.00,1,Coast,122.1864
4726.0,692,69.200,14.279,51.41,19.40,0.00,1,Coast,122.1864
4727.0,693,69.300,14.088,50.72,19.40,0.00,1,Coast,122.1864
4728.0,693,69.300,14.051,50.58,19.40,0.00,1,Coast,122.1864
4729.0,693,69.300,14.015,50.45,19.40,0.00,1,Coast,122.1864
4730.0,693,69.300,13.978,50.32,19.40,0.00,1,Coast,122.1864
4731.0,693,69.300,13.942,50.19,19.40,0.00,1,Coast,122.1864
4732.0,693,69.300,13.905,50.06,19.40,0.00,1,Coast,122.1864
4733.0,693,69.300,13.869,49.93,19.40,0.00,1,Coast,122.1864
4734.0,693,69.300,13.832,49.80,19.40,0.00,1,Coast,122.1864
4735.0,694,69.400,13.796,49.67,19.40,0.00,2,Cruise,122.1864
4736.0,694,69.400,13.834,49.80,19.40,0.00,2,Cruise,122.1864
4737.0,694,69.400,13.872,49.94,19.40,0.00,2,Cruise,122.1864
4738.0,694,69.400,13.911,50.08,19.40,0.00,2,Cruise,122.1864
4739.0,694,69.400,13.949,50.22,19.40,0.00,2,Cruise,122.1864
4740.0,694,69.400,13.987,50.35,19.40,0.00,2,Cruise,122.1864
4741.0,694,69.400,14.025,50.49,19.40,0.00,2,Cruise,122.1864
4742.0,695,69.500,14.063,50.63,19.40,0.00,2,Cruise,122.1864
4743.0,695,69.500,14.108,50.79,19.40,0.00,2,Cruise,122.1864
4744.0,695,69.500,14.152,50.95,19.40,0.00,2,Cruise,122.1864
4745.0,695,69.500,14.197,51.11,19.40,0.00,2,Cruise,122.1864
4746.0,695,69.500,14.241,51.27,19.40,0.00,2,Cruise,122.1864
4747.0,695,69.500,14.286,51.43,19.40,0.00,2,Cruise,122.1864
4748.0,695,69.500,14.330,51.59,19.40,0.00,2,Cruise,122.1864
4749.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.1864
4750.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.2126
4751.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.2389
4752.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.2652
4753.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.2914
4754.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.3177
4755.0,696,69.600,14.375,51.75,19.40,0.00,2,Cruise,122.3440
4756.0,697,69.700,14.375,51.75,19.40,0.00,2,Cruise,122.3702
4757.0,697,69.700,14.444,52.00,19.40,0.00,2,Cruise,122.3702
4758.0,697,69.700,14.513,52.25,19.40,0.00,2,Cruise,122.3702
4759.0,697,69.700,14.581,52.49,19.40,0.00,2,Cruise,122.3702
4760.0,697,69.700,14.650,52.74,19.40,0.00,2,Cruise,122.3702
4761.0,697,69.700,14.718,52.99,19.40,0.00,2,Cruise,122.3702
4762.0,697,69.700,14.787,53.23,19.40,0.00,2,Cruise,122.3702
4763.0,698,69.800,14.855,53.48,19.40,0.00,2,Cruise,122.3702
4764.0,698,69.800,14.916,53.70,19.40,0.00,2,Cruise,122.3702
4765.0,698,69.800,14.977,53.92,19.40,0.00,2,Cruise,122.3702
4766.0,698,69.800,15.037,54.13,19.40,0.00,2,Cruise,122.3702
4767.0,698,69.800,15.098,54.35,19.40,0.00,2,Cruise,122.3702
4768.0,698,69.800,15.158,54.57,19.40,0.00,2,Cruise,122.3702
4769.0,699,69.900,15.218,54.79,19.40,0.00,1,Coast,122.3702
4770.0,699,69.900,15.262,54.94,19.40,0.00,1,Coast,122.3702
4771.0,699,69.900,15.307,55.10,19.40,0.00,1,Coast,122.3702
4772.0,699,69.900,15.351,55.26,19.40,0.00,1,Coast,122.3702
4773.0,699,69.900,15.395,55.42,19.40,0.00,1,Coast,122.3702
4774.0,699,69.900,15.438,55.58,19.40,0.00,1,Coast,122.3702
4775.0,699,69.900,15.482,55.74,19.40,0.00,1,Coast,122.3702
4776.0,700,70.000,15.526,55.89,19.40,0.00,1,Coast,122.3702
4777.0,700,70.000,15.519,55.87,19.40,0.00,1,Coast,122.3702
4778.0,700,70.000,15.512,55.84,19.40,0.00,1,Coast,122.3702
4779.0,700,70.000,15.506,55.82,19.40,0.00,1,Coast,122.3702
4780.0,700,70.000,15.499,55.80,19.40,0.00,1,Coast,122.3702
4781.0,700,70.000,15.492,55.77,19.40,0.00,1,Coast,122.3702
4782.0,701,70.100,15.485,55.75,19.40,0.00,1,Coast,122.3702
4783.0,701,70.100,15.505,55.82,19.40,0.00,1,Coast,122.3702
4784.0,701,70.100,15.525,55.89,19.40,0.00,1,Coast,122.3702
4785.0,701,70.100,15.544,55.96,19.40,0.00,1,Coast,122.3702
4786.0,701,70.100,15.564,56.03,19.40,0.00,1,Coast,122.3702
4787.0,701,70.100,15.584,56.10,19.40,0.00,1,Coast,122.3702
4788.0,701,70.100,15.603,56.17,19.40,0.00,1,Coast,122.3702
4789.0,702,70.200,15.623,56.24,19.40,0.00,1,Coast,122.3702
4790.0,702,70.200,15.635,56.29,19.40,0.00,1,Coast,122.3702
4791.0,702,70.200,15.648,56.33,19.40,0.00,1,Coast,122.3702
4792.0,702,70.200,15.660,56.38,19.40,0.00,1,Coast,122.3702
4793.0,702,70.200,15.672,56.42,19.40,0.00,1,Coast,122.3702
4794.0,702,70.200,15.684,56.46,19.40,0.00,1,Coast,122.3702
4795.0,703,70.300,15.697,56.51,19.40,0.00,1,Coast,122.3702
4796.0,703,70.300,15.794,56.86,19.40,0.00,1,Coast,122.3702
4797.0,703,70.300,15.891,57.21,19.40,0.00,2,Cruise,122.3702
4798.0,703,70.300,15.988,57.56,19.40,0.00,2,Cruise,122.3702
4799.0,703,70.300,16.085,57.91,19.40,0.00,2,Cruise,122.3702
4800.0,703,70.300,16.182,58.25,19.40,0.00,2,Cruise,122.3702
4801.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.3702
4802.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.3998
4803.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.4295
4804.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.4591
4805.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.4887
4806.0,704,70.400,16.279,58.60,19.40,0.00,2,Cruise,122.5183
4807.0,705,70.500,16.279,58.60,19.40,0.00,2,Cruise,122.5479
4808.0,705,70.500,16.309,58.71,19.40,0.00,2,Cruise,122.5479
4809.0,705,70.500,16.340,58.82,19.40,0.00,2,Cruise,122.5479
4810.0,705,70.500,16.371,58.93,19.40,0.00,2,Cruise,122.5479
4811.0,705,70.500,16.401,59.04,19.40,0.00,2,Cruise,122.5479
4812.0,705,70.500,16.432,59.15,19.40,0.00,2,Cruise,122.5479
4813.0,705,70.500,16.462,59.26,19.40,0.00,2,Cruise,122.5479
4814.0,706,70.600,16.493,59.37,19.40,0.00,2,Cruise,122.5479
4815.0,706,70.600,16.498,59.39,19.40,0.00,2,Cruise,122.5479
4816.0,706,70.600,16.504,59.41,19.40,0.00,2,Cruise,122.5479
4817.0,706,70.600,16.509,59.43,19.40,0.00,2,Cruise,122.5479
4818.0,706,70.600,16.514,59.45,19.40,0.00,2,Cruise,122.5479
4819.0,706,70.600,16.520,59.47,19.40,0.00,2,Cruise,122.5479
4820.0,707,70.700,16.525,59.49,19.40,0.00,2,Cruise,122.5479
4821.0,707,70.700,16.560,59.61,19.40,0.00,2,Cruise,122.5479
4822.0,707,70.700,16.594,59.74,19.40,0.00,2,Cruise,122.5479
4823.0,707,70.700,16.628,59.86,19.40,0.00,2,Cruise,122.5479
4824.0,707,70.700,16.662,59.98,19.40,0.00,2,Cruise,122.5479
4825.0,707,70.700,16.697,60.11,19.40,0.00,2,Cruise,122.5479
4826.0,708,70.800,16.731,60.23,19.40,0.00,2,Cruise,122.5479
4827.0,708,70.800,16.754,60.31,19.40,0.00,2,Cruise,122.5479
4828.0,708,70.800,16.777,60.40,19.40,0.00,2,Cruise,122.5479
4829.0,708,70.800,16.800,60.48,19.40,0.00,2,Cruise,122.5479
4830.0,708,70.800,16.822,60.56,19.40,0.00,2,Cruise,122.5479
4831.0,708,70.800,16.845,60.64,19.40,0.00,2,Cruise,122.5479
4832.0,709,70.900,16.868,60.73,19.40,0.00,2,Cruise,122.5479
4833.0,709,70.900,16.872,60.74,19.40,0.00,2,Cruise,122.5479
4834.0,709,70.900,16.876,60.75,19.40,0.00,2,Cruise,122.5479
4835.0,709,70.900,16.880,60.77,19.40,0.00,2,Cruise,122.5479
4836.0,709,70.900,16.884,60.78,19.40,0.00,2,Cruise,122.5479
4837.0,709,70.900,16.887,60.79,19.40,0.00,2,Cruise,122.5479
4838.0,710,71.000,16.891,60.81,19.40,0.00,2,Cruise,122.5479
4839.0,710,71.000,16.928,60.94,19.40,0.00,2,Cruise,122.5479
4840.0,710,71.000,16.965,61.08,19.40,0.00,2,Cruise,122.5479
4841.0,710,71.000,17.002,61.21,19.40,0.00,2,Cruise,122.5479
4842.0,710,71.000,17.039,61.34,19.40,0.00,2,Cruise,122.5479
4843.0,711,71.100,17.076,61.47,19.40,0.00,2,Cruise,122.5479
4844.0,711,71.100,17.091,61.53,19.40,0.00,2,Cruise,122.5479
4845.0,711,71.100,17.106,61.58,19.40,0.00,2,Cruise,122.5479
4846.0,711,71.100,17.121,61.63,19.40,0.00,2,Cruise,122.5479
4847.0,711,71.100,17.135,61.69,19.40,0.00,2,Cruise,122.5479
4848.0,711,71.100,17.150,61.74,19.40,0.00,2,Cruise,122.5479
4849.0,712,71.200,17.165,61.79,19.40,0.00,2,Cruise,122.5479
4850.0,712,71.200,17.208,61.95,19.40,0.00,2,Cruise,122.5479
4851.0,712,71.200,17.252,62.11,19.40,0.00,2,Cruise,122.5479
4852.0,712,71.200,17.295,62.26,19.40,0.00,2,Cruise,122.5479
4853.0,712,71.200,17.338,62.42,19.40,0.00,2,Cruise,122.5479
4854.0,712,71.200,17.381,62.57,19.40,0.00,2,Cruise,122.5479
4855.0,713,71.300,17.424,62.73,19.40,0.00,2,Cruise,122.5479
4856.0,713,71.300,17.453,62.83,19.40,0.00,2,Cruise,122.5479
4857.0,713,71.300,17.483,62.94,19.40,0.00,2,Cruise,122.5479
4858.0,713,71.300,17.512,63.04,19.40,0.00,2,Cruise,122.5479
4859.0,713,71.300,17.541,63.15,19.40,0.00,2,Cruise,122.5479
4860.0,713,71.300,17.570,63.25,19.40,0.00,2,Cruise,122.5479
4861.0,714,71.400,17.599,63.36,19.40,0.00,2,Cruise,122.5479
4862.0,714,71.400,17.599,63.36,19.40,0.00,2,Cruise,122.5811
4863.0,714,71.400,17.599,63.36,19.40,0.00,2,Cruise,122.6143
4864.0,714,71.400,17.599,63.36,19.40,0.00,2,Cruise,122.6476
4865.0,714,71.400,17.599,63.36,19.40,0.00,2,Cruise,122.6808
4866.0,715,71.500,17.599,63.36,19.40,0.00,2,Cruise,122.7140
4867.0,715,71.500,17.606,63.38,19.40,0.00,2,Cruise,122.7140
4868.0,715,71.500,17.612,63.40,19.40,0.00,2,Cruise,122.7140
4869.0,715,71.500,17.619,63.43,19.40,0.00,2,Cruise,122.7140
4870.0,715,71.500,17.625,63.45,19.40,0.00,2,Cruise,122.7140
4871.0,715,71.500,17.631,63.47,19.40,0.00,2,Cruise,122.7140
4872.0,716,71.600,17.638,63.50,19.40,0.00,2,Cruise,122.7140
4873.0,716,71.600,17.660,63.58,19.40,0.00,2,Cruise,122.7140
4874.0,716,71.600,17.683,63.66,19.40,0.00,2,Cruise,122.7140
4875.0,716,71.600,17.706,63.74,19.40,0.00,2,Cruise,122.7140
4876.0,716,71.600,17.728,63.82,19.40,0.00,2,Cruise,122.7140
4877.0,716,71.600,17.751,63.90,19.40,0.00,2,Cruise,122.7140
4878.0,717,71.700,17.773,63.98,19.40,0.00,0,Brake,122.7140
4879.0,717,71.700,17.035,61.33,19.40,0.00,2,Cruise,122.7140
4880.0,717,71.700,17.098,61.55,19.40,0.00,2,Cruise,122.7140
4881.0,717,71.700,17.161,61.78,19.40,0.00,2,Cruise,122.7140
4882.0,717,71.700,17.223,62.00,19.40,0.00,2,Cruise,122.7140
4883.0,717,71.700,17.286,62.23,19.40,0.00,2,Cruise,122.7140
4884.0,718,71.800,17.349,62.45,3.00,14.35,0,Brake,122.7140
4885.0,718,71.800,16.549,59.57,3.00,13.55,0,Brake,122.7140
4886.0,718,71.800,15.749,56.69,3.00,12.75,0,Brake,122.7140
4887.0,718,71.800,14.949,53.81,3.00,11.95,0,Brake,122.7140
4888.0,718,71.800,14.149,50.93,3.00,11.15,0,Brake,122.7140
4889.0,718,71.800,13.349,48.05,3.00,10.35,0,Brake,122.7140
4890.0,719,71.900,12.549,45.17,1.00,0.00,0,Brake,122.7140
4891.0,719,71.900,11.822,42.56,1.00,0.00,0,Brake,122.7140
4892.0,719,71.900,11.095,39.94,1.00,0.00,0,Brake,122.7140
4893.0,719,71.900,10.370,37.33,1.00,0.00,0,Brake,122.7140
4894.0,719,71.900,9.645,34.72,1.00,0.00,0,Brake,122.7140
4895.0,719,71.900,8.921,32.12,1.00,0.00,0,Brake,122.7140
4896.0,719,71.900,8.198,29.51,1.00,0.00,0,Brake,122.7140
4897.0,719,71.900,7.475,26.91,1.00,0.00,0,Brake,122.7140
4898.0,719,71.900,6.753,24.31,1.00,0.00,0,Brake,122.7140
4899.0,719,71.900,6.031,21.71,1.00,0.00,0,Brake,122.7140
4900.0,719,71.900,5.310,19.12,1.00,0.00,0,Brake,122.7140
4901.0,720,72.000,4.589,16.52,3.00,1.59,0,Brake,122.7140
4902.0,720,72.000,3.843,13.84,3.00,0.84,0,Brake,122.7140
4903.0,720,72.000,3.098,11.15,3.00,0.10,0,Brake,122.7140
4904.0,720,72.000,2.353,8.47,3.00,0.00,1,Coast,122.7140
4905.0,720,72.000,2.408,8.67,3.00,0.00,1,Coast,122.7140
4906.0,720,72.000,2.463,8.87,3.00,0.00,1,Coast,122.7140
4907.0,720,72.000,2.518,9.06,3.00,0.00,1,Coast,122.7140
4908.0,720,72.000,2.573,9.26,3.00,0.00,1,Coast,122.7140
4909.0,720,72.000,2.628,9.46,3.00,0.00,1,Coast,122.7140
4910.0,720,72.000,2.683,9.66,3.00,0.00,1,Coast,122.7140
4911.0,720,72.000,2.738,9.86,3.00,0.00,1,Coast,122.7140
4912.0,720,72.000,2.793,10.06,3.00,0.00,1,Coast,122.7140
4913.0,720,72.000,2.848,10.25,3.00,0.00,1,Coast,122.7140
4914.0,720,72.000,2.903,10.45,3.00,0.00,1,Coast,122.7140
4915.0,720,72.000,2.958,10.65,3.00,0.00,0,Brake,122.7140
4916.0,720,72.000,2.213,7.97,3.00,0.00,1,Coast,122.7140
4917.0,720,72.000,2.268,8.17,3.00,0.00,1,Coast,122.7140
4918.0,720,72.000,2.324,8.36,3.00,0.00,1,Coast,122.7140
4919.0,720,72.000,2.379,8.56,3.00,0.00,1,Coast,122.7140
4920.0,720,72.000,2.434,8.76,3.00,0.00,1,Coast,122.7140
4921.0,720,72.000,2.489,8.96,3.00,0.00,1,Coast,122.7140
4922.0,720,72.000,2.544,9.16,3.00,0.00,1,Coast,122.7140
4923.0,720,72.000,2.599,9.36,3.00,0.00,1,Coast,122.7140
4924.0,720,72.000,2.654,9.56,3.00,0.00,1,Coast,122.7140
4925.0,720,72.000,2.709,9.75,3.00,0.00,1,Coast,122.7140
4926.0,720,72.000,2.764,9.95,3.00,0.00,1,Coast,122.7140
4927.0,720,72.000,2.819,10.15,3.00,0.00,1,Coast,122.7140
4928.0,720,72.000,2.874,10.35,3.00,0.00,1,Coast,122.7140
4929.0,720,72.000,2.929,10.55,3.00,0.00,1,Coast,122.7140
4930.0,720,72.000,2.984,10.74,3.00,0.00,0,Brake,122.7140
4931.0,720,72.000,2.239,8.06,3.00,0.00,1,Coast,122.7140
4932.0,720,72.000,2.294,8.26,3.00,0.00,1,Coast,122.7140
4933.0,720,72.000,2.350,8.46,3.00,0.00,1,Coast,122.7140
4934.0,720,72.000,2.405,8.66,3.00,0.00,1,Coast,122.7140
4935.0,720,72.000,2.460,8.86,3.00,0.00,1,Coast,122.7140
4936.0,720,72.000,2.515,9.05,3.00,0.00,1,Coast,122.7140
